0.015,
0.013,
0.013,
0.014,
0.012,
0.013,
0.014,
0.014,
0.014,
0.013,
0.013,
0.015,
0.014,
0.014,
0.013,
0.013,
0.012,
0.014,
0.013,
0.013,
0.013,
0.014,
0.012,
0.013,
0.014,
0.014,
0.014,
0.012,
0.013,
0.013,
0.012,
0.014,
0.014,
0.013,
0.013,
0.013,
0.013,
0.014,
0.015,
0.016,
0.014,
0.014,
0.013,
0.014,
0.013,
0.013,
0.013,
0.014,
0.013,
0.012,
0.013,
0.014,
0.016,
0.015,
0.014,
0.014,
0.014,
0.014,
0.013,
0.014,
0.013,
0.014,
0.013,
0.013,
0.014,
0.013,
0.014,
0.014,
0.014,
0.012,
0.014,
0.013,
0.012,
0.014,
0.014,
0.013,
0.014,
0.013,
0.014,
0.013,
0.013,
0.014,
0.013,
0.014,
0.012,
0.014,
0.014,
0.013,
0.014,
0.015,
0.015,
0.013,
0.014,
0.014,
0.013,
0.013,
0.016,
0.013,
0.013,
0.013,
0.015,
0.014,
0.012,
0.014,
0.014,
0.013,
0.014,
0.013,
0.013,
0.014,
0.014,
0.015,
0.014,
0.013,
0.013,
0.014,
0.014,
0.013,
0.014,
0.013,
0.014,
0.015,
0.012,
0.013,
0.014,
0.013,
0.014,
0.014,
0.014,
0.014,
0.014,
0.014,
0.014,
0.013,
0.014,
0.013,
0.014,
0.013,
0.013,
0.012,
0.015,
0.016,
0.014,
0.014,
0.013,
0.015,
0.014,
0.013,
0.013,
0.013,
0.013,
0.014,
0.014,
0.058,
0.057,
0.057,
0.052,
0.036,
0.015,
0.014,
0.013,
0.013,
0.013,
0.014,
0.013,
0.014,
0.013,
0.014,
0.013,
0.014,
0.013,
0.014,
0.013,
0.014,
0.014,
0.013,
0.015,
0.015,
0.013,
0.014,
0.014,
0.015,
0.015,
0.014,
0.013,
0.014,
0.014,
0.013,
0.015,
0.012,
0.014,
0.013,
0.014,
0.013,
0.014,
0.015,
0.015,
0.013,
0.013,
0.013,
0.014,
0.014,
0.014,
0.013,
0.013,
0.014,
0.012,
0.013,
0.013,
0.013,
0.014,
0.012,
0.013,
0.014,
0.013,
0.014,
0.013,
0.013,
0.014,
0.013,
0.013,
0.013,
0.014,
0.014,
0.013,
0.012,
0.013,
0.013,
0.013,
0.014,
0.012,
0.013,
0.014,
0.013,
0.014,
0.013,
0.014,
0.012,
0.014,
0.016,
0.014,
0.013,
0.013,
0.014,
0.013,
0.013,
0.015,
0.013,
0.014,
0.014,
0.013,
0.013,
0.012,
0.014,
0.013,
0.013,
0.013,
0.012,
0.013,
0.015,
0.012,
0.014,
0.014,
0.014,
0.013,
0.014,
0.013,
0.014,
0.014,
0.014,
0.013,
0.014,
0.015,
0.013,
0.013,
0.013,
0.014,
0.013,
0.013,
0.015,
0.012,
0.014,
0.013,
0.012,
0.012,
0.013,
0.014,
0.013,
0.014,
0.013,
0.013,
0.013,
0.014,
0.012,
0.015,
0.014,
0.012,
0.013,
0.013,
0.013,
0.014,
0.013,
0.014,
0.013,
0.013,
0.012,
0.013,
0.016,
0.012,
0.015,
0.014,
0.014,
0.013,
0.014,
0.014,
0.015,
0.013,
0.014,
0.013,
0.013,
0.013,
0.014,
0.013,
0.013,
0.013,
0.014,
0.014,
0.015,
0.013,
0.013,
0.012,
0.014,
0.013,
0.015,
0.013,
0.013,
0.014,
0.013,
0.015,
0.015,
0.013,
0.015,
0.013,
0.014,
0.013,
0.013,
0.013,
0.013,
0.014,
0.013,
0.014,
0.014,
0.014,
0.014,
0.014,
0.014,
0.014,
0.014,
0.013,
0.013,
0.014,
0.013,
0.014,
0.012,
0.013,
0.014,
0.014,
0.014,
0.013,
0.015,
0.014,
0.013,
0.014,
0.014,
0.013,
0.013,
0.015,
0.012,
0.014,
0.013,
0.013,
0.014,
0.014,
0.014,
0.015,
0.013,
0.013,
0.014,
0.014,
0.013,
0.013,
0.014,
0.013,
0.013,
0.013,
0.013,
0.012,
0.015,
0.015,
0.015,
,
Average,Std
0.0140225,0.004454391
