0.049,
0.052,
0.049,
0.048,
0.047,
0.048,
0.048,
0.048,
0.047,
0.048,
0.049,
0.048,
0.048,
0.048,
0.047,
0.049,
0.048,
0.05,
0.049,
0.048,
0.049,
0.047,
0.052,
0.053,
0.048,
0.048,
0.048,
0.047,
0.047,
0.049,
0.049,
0.047,
0.047,
0.048,
0.047,
0.047,
0.047,
0.046,
0.048,
0.049,
0.047,
0.047,
0.046,
0.046,
0.049,
0.049,
0.047,
0.048,
0.048,
0.048,
0.047,
0.049,
0.048,
0.048,
0.047,
0.048,
0.048,
0.048,
0.047,
0.05,
0.048,
0.051,
0.051,
0.049,
0.047,
0.046,
0.047,
0.047,
0.046,
0.046,
0.05,
0.048,
0.047,
0.05,
0.06,
0.059,
0.062,
0.055,
0.046,
0.046,
0.047,
0.048,
0.048,
0.046,
0.048,
0.047,
0.047,
0.047,
0.047,
0.046,
0.048,
0.047,
0.047,
0.046,
0.047,
0.047,
0.047,
0.049,
0.047,
0.048,
0.046,
0.047,
0.046,
0.048,
0.047,
0.048,
0.049,
0.047,
0.048,
0.048,
0.048,
0.048,
0.048,
0.047,
0.047,
0.046,
0.048,
0.048,
0.048,
0.049,
0.047,
0.047,
0.063,
0.048,
0.049,
0.05,
0.049,
0.047,
0.047,
0.047,
0.048,
0.048,
0.047,
0.046,
0.047,
0.047,
0.048,
0.047,
0.047,
0.047,
0.048,
0.047,
0.046,
0.047,
0.046,
0.048,
0.047,
0.049,
0.051,
0.05,
0.051,
0.05,
0.05,
0.048,
0.047,
0.047,
0.047,
0.047,
0.05,
0.046,
0.049,
0.047,
0.047,
0.047,
0.045,
0.048,
0.048,
0.047,
0.047,
0.047,
0.048,
0.111,
0.048,
0.048,
0.046,
0.047,
0.046,
0.047,
0.046,
0.047,
0.047,
0.047,
0.059,
0.048,
0.047,
0.049,
0.047,
0.047,
0.048,
0.047,
0.047,
0.047,
0.046,
0.047,
0.046,
0.047,
0.048,
0.047,
0.047,
0.047,
0.048,
0.048,
0.047,
0.047,
0.048,
0.048,
0.048,
0.047,
0.047,
0.047,
0.049,
0.048,
0.047,
0.047,
0.048,
0.046,
0.047,
0.047,
0.047,
0.047,
0.046,
0.048,
0.047,
0.048,
0.048,
0.047,
0.048,
0.046,
0.049,
0.048,
0.047,
0.048,
0.047,
0.046,
0.048,
0.049,
0.046,
0.048,
0.047,
0.048,
0.047,
0.048,
0.048,
0.046,
0.049,
0.047,
0.048,
0.047,
0.047,
0.048,
0.048,
0.047,
0.048,
0.049,
0.048,
0.051,
0.051,
0.048,
0.047,
0.047,
0.048,
0.048,
0.048,
0.048,
0.048,
0.049,
0.047,
0.049,
0.047,
0.048,
0.047,
0.048,
0.047,
0.046,
0.049,
0.047,
0.048,
0.046,
0.048,
0.046,
0.047,
0.047,
0.048,
0.046,
0.047,
0.046,
0.048,
0.046,
0.046,
0.047,
0.046,
0.047,
0.047,
0.047,
0.048,
0.046,
0.049,
0.048,
0.048,
0.048,
0.047,
0.047,
0.048,
0.047,
0.048,
0.047,
0.047,
0.046,
0.047,
0.048,
0.048,
0.047,
0.048,
0.047,
0.047,
0.047,
0.047,
0.048,
0.047,
0.048,
0.047,
0.051,
0.046,
0.049,
0.047,
0.048,
0.047,
0.047,
0.048,
0.047,
0.047,
0.048,
0.047,
0.046,
0.047,
0.046,
0.05,
0.048,
0.047,
0.047,
0.047,
0.047,
0.048,
0.047,
0.048,
0.049,
0.047,
0.047,
0.047,
0.048,
0.047,
0.047,
0.047,
0.047,
0.046,
0.047,
0.048,
0.047,
0.047,
0.048,
0.047,
0.047,
0.047,
0.047,
0.047,
0.048,
0.047,
0.047,
0.047,
0.048,
0.05,
0.048,
0.048,
0.054,
0.048,
0.047,
0.047,
0.047,
0.047,
0.047,
0.046,
0.048,
0.047,
0.048,
0.047,
0.047,
0.047,
0.047,
0.047,
0.047,
0.049,
0.048,
0.047,
0.047,
0.047,
0.049,
0.047,
0.047,
0.048,
0.047,
,
,
0.0479125,0.003683581
